min_eig,ncc,accel,flow_std,confidence,iou_label
0.0002331581199541688,0.9900379776954651,2.2975443280094496,3.4955971240997314,0.62255859375,medium
0.0003050796512980014,0.986292839050293,2.2902046024463147,3.276456117630005,0.59814453125,medium
0.0001251047506229952,0.9974944591522217,2.704356524749096,2.6780881881713867,0.6337890625,low
9.320618846686557e-05,0.998351514339447,1.7163031630578962,2.240819215774536,0.32666015625,low
4.979866207577288e-05,0.9942887425422668,9.177623073740824,7.406128406524658,0.308349609375,medium
0.0002709047985263169,0.9866839647293091,2.681354517755585,3.8086555004119873,0.297607421875,medium
0.0002692290290724486,0.98684161901474,2.4574513266720435,3.7322263717651367,0.505859375,medium
0.00019548600539565086,0.9877288937568665,3.026722802887927,3.881202220916748,0.74755859375,medium
2.4618439056212083e-05,0.9968061447143555,4.432483461688442,5.754101753234863,0.63525390625,medium
2.5866595024126582e-05,0.9884181022644043,3.195457200404492,6.766268253326416,0.467041015625,high
2.7660169507726096e-05,0.9836418032646179,4.170171836003536,5.009958267211914,0.283935546875,medium
0.00027733336901292205,0.9866126775741577,2.3647827566067,3.659608840942383,0.279052734375,medium
1.8434086086926982e-05,0.9954254627227783,5.9336930385212465,6.4510884284973145,0.49609375,medium
0.0003741833788808435,0.9953131675720215,1.5784242953468446,2.1928484439849854,0.35400390625,low
0.00026418943889439106,0.9874340891838074,2.540144905518266,4.068199157714844,0.8291015625,medium
0.00029498725780285895,0.986616849899292,2.108439542475337,3.269176721572876,0.260498046875,medium
2.370334550505504e-05,0.9829800128936768,4.975091732370958,5.873056888580322,0.63134765625,low
0.00027869519544765353,0.9910387992858887,1.1920835813543291,2.59057879447937,0.344970703125,medium
0.00037846172926947474,0.990703284740448,0.4640377755999854,2.243553876876831,0.287841796875,low
2.4227250833064318e-05,0.9967130422592163,2.782913268247466,4.553321838378906,0.84765625,medium
2.6746276489575393e-05,0.9950731992721558,1.861696708442783,4.6572957038879395,0.8232421875,medium
0.0002044433495029807,0.9901118874549866,0.6476916810428539,3.8161959648132324,0.79052734375,medium
0.00012976813013665378,0.991323709487915,0.370420258780351,4.445606708526611,0.78662109375,medium
0.00030771049205213785,0.9885393977165222,1.1115302416562027,3.5084874629974365,0.77880859375,medium
0.0005257210577838123,0.9887439012527466,0.5082224990711314,2.139209032058716,0.441650390625,low
0.0002076585660688579,0.9916666150093079,0.9518552535635572,3.201592206954956,0.62255859375,medium
0.00027558530564419925,0.9885206818580627,1.4209228069403632,3.4947354793548584,0.59814453125,medium
0.00011862190876854584,0.9971681237220764,1.0094605691177259,3.4539902210235596,0.6337890625,low
9.098474401980639e-05,0.9986209273338318,0.6897380893535712,2.6927497386932373,0.32666015625,low
4.979866207577288e-05,0.9942887425422668,9.177623073740824,7.406128406524658,0.308349609375,medium
0.0002340649807592854,0.9890615344047546,0.8665385074146386,3.56150221824646,0.297607421875,medium
0.0002360793441766873,0.9891420006752014,0.9292601988186328,3.4793293476104736,0.505859375,medium
0.00014632937381975353,0.9904322624206543,0.8570118754965352,3.6711251735687256,0.74755859375,medium
2.4067216145340353e-05,0.9953237771987915,1.2818113564837792,5.583917617797852,0.63525390625,medium
2.3868351490818895e-05,0.984449565410614,2.1517763873657425,4.2463603019714355,0.467041015625,high
2.545485767768696e-05,0.9925705194473267,0.7363723324099369,5.147926330566406,0.283935546875,medium
0.000239625180256553,0.9890723824501038,0.9674204589796308,3.277864694595337,0.279052734375,medium
2.0325171135482378e-05,0.9977375268936157,1.7185830250279663,4.60045051574707,0.49609375,medium
0.000354344752850011,0.9959287047386169,0.05858933713356511,1.0275537967681885,0.35400390625,low
0.00022964882373344153,0.9894970655441284,0.6086943471370448,3.8710825443267822,0.8291015625,medium
0.0002605010522529483,0.9888935685157776,0.7673692161717734,3.4800095558166504,0.260498046875,medium
2.231893813586794e-05,0.9906758069992065,1.220201570751806,5.837072372436523,0.63134765625,medium
0.0003042275202460587,0.991736114025116,0.24441972223522684,2.280198097229004,0.344970703125,medium
0.0004001580527983606,0.9915385842323303,0.7431143129361759,2.590945243835449,0.287841796875,low
2.565894101280719e-05,0.9895930886268616,5.274810969978271,5.858349323272705,0.84765625,medium
2.8132519219070673e-05,0.9879011511802673,3.0524386538629495,4.288044452667236,0.8232421875,medium
0.00022402363538276404,0.9898965954780579,0.530169735838724,3.9785122871398926,0.79052734375,medium
0.0001407405943609774,0.9922903180122375,0.3709644876426961,4.744532108306885,0.78662109375,medium
0.000339960417477414,0.9892688393592834,0.885112859595726,3.3016886711120605,0.77880859375,medium
0.0005660945316776633,0.9883419871330261,0.9189106841941674,2.3818726539611816,0.441650390625,low
0.0002300942869624123,0.9921050667762756,0.6818238464694673,3.284215211868286,0.62255859375,medium
0.0002966464962810278,0.9895896911621094,0.7004260368783253,2.740504026412964,0.59814453125,medium
0.00012212757428642362,0.9934534430503845,2.464931007940027,4.042952060699463,0.6337890625,low
9.248521382687613e-05,0.9982483983039856,1.672258556548973,3.0878031253814697,0.32666015625,low
4.979866207577288e-05,0.9942887425422668,9.177623073740824,7.406128406524658,0.308349609375,medium
0.0002591267111711204,0.9893118739128113,0.67962415897326,3.520879030227661,0.297607421875,medium
0.00026223473832942545,0.9897862076759338,0.5350562011092105,3.4940333366394043,0.505859375,medium
0.0001630267215659842,0.9913591742515564,0.7150654147998711,3.618370771408081,0.74755859375,medium
2.8099053452024236e-05,0.9875682592391968,3.55480032859175,4.861915588378906,0.63525390625,medium
2.3968937966856174e-05,0.9784058332443237,2.661537251734086,2.9350459575653076,0.467041015625,high
2.678014243429061e-05,0.9859044551849365,2.432818178441511,4.167372226715088,0.283935546875,medium
0.00026132483617402613,0.9898370504379272,0.5934469030651172,3.451883316040039,0.279052734375,medium
2.0324370780144818e-05,0.9958190321922302,5.710635450953924,6.471133232116699,0.49609375,medium
0.0003680453810375184,0.9942181706428528,1.2906440053994481,1.6083056926727295,0.35400390625,low
0.00026238683494739234,0.9897599816322327,1.1024612525894992,3.65962290763855,0.8291015625,medium
0.00028483211644925177,0.9899258017539978,0.6879487317117241,2.8326237201690674,0.260498046875,medium
2.067680179607123e-05,0.9881799221038818,4.092651839572689,5.042407512664795,0.63134765625,medium
0.0003060186863876879,0.9899380207061768,1.9716782020487884,1.9624403715133667,0.344970703125,low
0.00039753661258146167,0.9901564717292786,1.0530715776708683,1.800658941268921,0.287841796875,low
2.650058377184905e-05,0.9954610466957092,6.671568098546742,6.046073913574219,0.84765625,medium
2.8418013243936002e-05,0.9947865009307861,4.104314162338556,5.71812105178833,0.8232421875,medium
0.00021603044297080487,0.9883275628089905,2.7605168355415057,2.79595685005188,0.79052734375,medium
0.00012676313053816557,0.989460289478302,3.3190850275979167,3.0036401748657227,0.78662109375,medium
0.0003391973441466689,0.9874097108840942,2.437010112547033,2.4385061264038086,0.77880859375,medium
0.0005619917064905167,0.9893888831138611,1.3335572373378672,1.6308802366256714,0.441650390625,low
0.00023236722336150706,0.9912132620811462,2.2481065331734804,2.267630100250244,0.62255859375,medium
0.00030035158852115273,0.9881613254547119,2.5908515929491465,2.228814125061035,0.59814453125,medium
0.00012449359928723425,0.9945750832557678,1.205166930752165,5.009664535522461,0.6337890625,low
9.093621338251978e-05,0.9981399178504944,0.7561036653362261,3.088899850845337,0.32666015625,low
4.979866207577288e-05,0.9942887425422668,9.177623073740824,7.406128406524658,0.308349609375,medium
0.0002558269479777664,0.9886826872825623,2.479980141362637,2.323751211166382,0.297607421875,medium
0.0002625745255500078,0.9885944724082947,2.368391747592577,2.2931978702545166,0.505859375,medium
0.00015328162407968193,0.9880757927894592,3.4650420248421843,2.676849603652954,0.74755859375,medium
2.8726215532515198e-05,0.9945787787437439,5.871624588896713,5.851639270782471,0.63525390625,medium
2.3528438759967685e-05,0.9828529953956604,3.0690224817343985,4.538271427154541,0.467041015625,high
2.6696005079429597e-05,0.99266117811203,3.4476387224953364,6.058781623840332,0.283935546875,medium
0.00025394599651917815,0.9884864687919617,2.3325542117746907,2.308828115463257,0.279052734375,medium
1.8634513253346086e-05,0.9958106279373169,4.950155651723564,6.602450370788574,0.49609375,medium
0.00036118258140049875,0.994099497795105,0.1309459968753634,2.902766466140747,0.35400390625,low
0.0002585009206086397,0.9867342114448547,2.701350871041391,2.507734775543213,0.8291015625,medium
0.0002833381004165858,0.9885188341140747,2.554780238454564,2.2160589694976807,0.260498046875,medium
2.1213600120972842e-05,0.9926765561103821,5.686350402854226,6.125296115875244,0.63134765625,medium
0.0003163922519888729,0.9902627468109131,0.40808289825865923,2.4531311988830566,0.344970703125,low
0.0003575480659492314,0.9892978668212891,0.660837037197985,2.2045204639434814,0.338134765625,low
2.487931305950042e-05,0.9834774732589722,3.725872635681862,8.850372314453125,0.84765625,high
3.173288132529706e-05,0.9815171360969543,3.7028868766717613,4.461620807647705,0.8232421875,high
0.000226834075874649,0.9879822134971619,1.7324069478377837,3.8124284744262695,0.79052734375,medium
0.00012770899047609419,0.9901900291442871,1.7680062428938361,4.166910171508789,0.78662109375,medium
0.0003428608179092407,0.9875569939613342,1.0747832418394796,3.408398151397705,0.77880859375,medium
0.0003881733282469213,0.9893426299095154,0.6561227320074583,2.564082145690918,0.259765625,low
0.00023420377692673355,0.9907485842704773,1.0954593624226787,2.9382336139678955,0.62255859375,medium
0.00031081202905625105,0.9878858327865601,1.1563921480710138,3.013930082321167,0.59814453125,medium
0.00012763332051690668,0.9905243515968323,1.441777842790771,4.741759777069092,0.29345703125,low
9.006442269310355e-05,0.9950203895568848,1.3225155828527904,3.598594903945923,0.32666015625,low
4.979866207577288e-05,0.9942887425422668,9.177623073740824,7.406128406524658,0.308349609375,medium
0.00026320034521631896,0.9877842664718628,1.4304508108930634,3.157782793045044,0.297607421875,medium
0.0002735916350502521,0.9876595735549927,1.3374344114675907,3.0680980682373047,0.505859375,medium
0.00015505365445278585,0.9887703657150269,1.6814220196951724,3.610057830810547,0.74755859375,medium
3.384817318874411e-05,0.9820616841316223,4.45966621619137,8.053893089294434,0.63525390625,high
2.3158525436883792e-05,0.9704037308692932,3.5285439221294466,3.106146812438965,0.467041015625,high
2.8834167096647434e-05,0.9808995127677917,3.8367987101080714,4.562259674072266,0.283935546875,high
0.0002629338705446571,0.9878864884376526,1.286068790048365,3.071233034133911,0.279052734375,medium
2.2211594114196487e-05,0.993417501449585,6.2344514059328,8.86527156829834,0.49609375,high
0.0008046191069297493,0.9937911629676819,0.4305837969562776,0.5942651033401489,0.25244140625,low
0.0002710104745347053,0.9874399304389954,1.7495184239033916,3.1605818271636963,0.8291015625,medium
0.0002937214740086347,0.9882063865661621,1.0707619690078813,2.982295513153076,0.260498046875,medium
2.6752843041322194e-05,0.9797790050506592,4.504829452121665,8.259115219116211,0.63134765625,high
0.00018331945466343313,0.9883217215538025,9.321385187428564,3.694272756576538,0.32861328125,medium
0.0003185382520314306,0.989456832408905,4.26280449677237,2.4131321907043457,0.410888671875,low
2.225093157903757e-05,0.9813982248306274,6.648152578794865,9.187506675720215,0.30078125,high
0.0007793043623678386,0.9797191619873047,0.679300011522442,2.412898540496826,0.261474609375,low
0.0003168783150613308,0.988787829875946,0.6592146119166454,2.7284533977508545,0.344970703125,medium
0.00036195426946505904,0.9890581965446472,0.6799969557234516,2.5897152423858643,0.338134765625,low
2.9906608688179404e-05,0.9905540347099304,1.7836146787436402,6.691780090332031,0.84765625,high
3.333823769935407e-05,0.9898225665092468,1.7029383793193427,4.551159858703613,0.8232421875,high
0.00024183446657843888,0.9865666031837463,1.052935896238318,3.4295530319213867,0.79052734375,medium
0.00013574834156315774,0.989244282245636,0.49504287571426875,3.631330966949463,0.78662109375,medium
0.00036875868681818247,0.9870880246162415,0.4818872349996866,3.07785964012146,0.77880859375,medium
0.0003931407700292766,0.9879375696182251,1.0916415835203779,2.5995802879333496,0.259765625,low
0.00023783052165526897,0.9904458522796631,0.8420035314502996,2.664611339569092,0.62255859375,medium
0.0003194539458490908,0.9870956540107727,0.7064234435642264,2.654914617538452,0.59814453125,medium
0.00012488065112847835,0.9933517575263977,1.2312895401893154,4.869820594787598,0.29345703125,low
8.985331805888563e-05,0.9968918561935425,1.305137954481502,3.0592591762542725,0.32666015625,low
0.0002783426898531616,0.9872901439666748,0.9645173701889236,2.671283006668091,0.297607421875,medium
0.0002902524429373443,0.9872124195098877,0.9229913756089071,2.6801161766052246,0.505859375,medium
0.00016826110368128866,0.9873975515365601,0.677512563261879,3.318077802658081,0.74755859375,medium
3.615414971136488e-05,0.9899051785469055,2.608995397661273,5.015246391296387,0.63525390625,high
2.325085733900778e-05,0.9760836362838745,2.339046741442715,3.9444425106048584,0.467041015625,high
2.9729617381235585e-05,0.988370954990387,1.7755422847305364,4.69359827041626,0.283935546875,high
0.00028034663409925997,0.9867013096809387,0.8845487898139095,2.6826560497283936,0.279052734375,medium
2.871752076316625e-05,0.9926809668540955,3.0099773589055716,6.245467185974121,0.49609375,high
0.0007985853590071201,0.9926208853721619,0.5742082046668207,1.6531684398651123,0.25244140625,low
0.0002918528625741601,0.9861339926719666,1.149752467751726,2.843163013458252,0.8291015625,medium
0.0003014449612237513,0.9868364334106445,0.8456742548556051,2.63535213470459,0.260498046875,medium
2.866437534976285e-05,0.9867702722549438,2.9320541030312315,5.382084369659424,0.63134765625,high
0.00019863949273712933,0.9868327975273132,0.5650383416952246,2.928952932357788,0.32861328125,medium
0.0003223356616217643,0.9885015487670898,0.7475851041496233,2.664116382598877,0.410888671875,medium
2.2690017431159504e-05,0.9858821630477905,6.5738567980741776,6.847862720489502,0.30078125,high
